path,bytes,sha256,present,tracked_before_snapshot,content_review
02-课题-MASH研究-v1/data/geo/deg_advFibrosis_vs_Normal.csv,894309,42dfb7c7cd6612c88121181960a23cf68cc25cc381869dc2b03521ab28ae73ef,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/ensembl2symbol.tsv,307202,eb0b621123543022dc24bf32c65a81cac80475cc15d45342b72d96c3f864f2ca,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/lognorm_matrix.csv.gz,23863112,54aa6a1e1119980fab862a41442d01b368d053b709a066ff0f336ee4d4dd035a,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998167_017-Ann-Daly_S1.counts.txt.gz,212070,9b8c1b9963a11e8db6f3a8e3b835981fb854cd90690e0e1d15e9b8c46de8853e,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998168_018-Ann-Daly_S2.counts.txt.gz,211405,0af051bafbdca9ab34ce05a650137bf1acebc2558ab189373959d3f9c480aac5,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998169_029-Ann-Daly_S4.counts.txt.gz,212338,a520eed73782c5e20e8cf60f927cca6298fbe613193b6e235c248c499ae62949,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998170_030-Ann-Daly_S5.counts.txt.gz,213435,ce44f5a20e70d21cbdf9ffcdb0e00d438f391fb0a521743cc4f6d6702286fd52,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998171_031-Ann-Daly_S6.counts.txt.gz,213097,0033dee437c6f388ec4770713a373446c79815bee249a4f8429678871c7f4ecc,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998172_032-Ann-Daly_S7.counts.txt.gz,211053,1674ca542c286a4a7ac852e040e645b771d49ff5806e4da22d1ebdddd92472aa,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998173_033-Ann-Daly_S8.counts.txt.gz,212858,3904d364618ee42fb1f74a50e347208f9bde99c8ab4efdaa60a6287b7ee45002,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998174_035-Ann-Daly_S10.counts.txt.gz,211412,835cd125f7edf813e372ad501185521c5a95d54d5e62d666332a7cf87d3a2697,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998175_036-Ann-Daly_S11.counts.txt.gz,208546,9fe2839b176157e8fa03ba906c13902f802728b5aa13fafc9938eb17e3bbd40d,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998176_037-Ann-Daly_S12.counts.txt.gz,210315,3df27d5338a978424e41d668539cc47c669e59bfb0a84cd4e7bebfab599ab939,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998177_038-Ann-Daly_S13.counts.txt.gz,211237,095114043a3c7ee8ea66d1a80901411fe52d5574a7a262e10e0eadf4c0ae5999,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998178_040-Ann-Daly_S14.counts.txt.gz,210792,1ee394c5fc0aa10dc04fc436d36eaba01aa25f55d21f472490ff9192eaaeb8e8,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998179_041-Ann-Daly_S15.counts.txt.gz,210420,e16bf40ac13a099064239dbd4e1f3cd1afbad075f264983092ff618c30052900,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998180_042-Ann-Daly_S16.counts.txt.gz,210813,b834d30e7f7df3fe6459a74d33db3ff4dfb6f73cc39fcf81a492fe0d8656373b,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998181_043-Ann-Daly_S1.counts.txt.gz,210020,27dde9b3136f1656006c676cca5080403dd302b7a0e6b11c131fda25d8ffa851,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998182_044-Ann-Daly_S2.counts.txt.gz,210376,db07d4ce8958c82fd00590d56308ffb18cf5ba65ee3a5a452b8e088f71b5982d,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998183_046-Ann-Daly_S3.counts.txt.gz,209589,7d60d335f7a77f0d68f860bac608089f80ec4fdaaa9793aa2147a9884cd6fb71,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998184_047-Ann-Daly_S4.counts.txt.gz,211839,51c2343fb7e542f2d31a1cbd71bd3f6eb29004d67d70626fc09a52737fa14c1f,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998185_048-Ann-Daly_S5.counts.txt.gz,211835,eeb0296fa62b986ce5c359f8872d99d1646bbc6c696292f19cb8bdad19f27256,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998186_049-Ann-Daly_S6.counts.txt.gz,211118,1a0840745a3dc5cbeed46037ad1faf3566909efaec5bde6fe72b374bc91c4ef5,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998187_051-Ann-Daly_S7.counts.txt.gz,211345,964071a094c7f80776e7101b04c1a59750407a3512a5aaadb2a5c68219c92555,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998188_053-Ann-Daly_S9.counts.txt.gz,212807,11a285686547a52c0010009def16778f469cd52c1edc0ff9c1e3c1d4d044d5f8,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998189_054-Ann-Daly_S10.counts.txt.gz,211945,a3a16796f05fbf333e44c84286e6c244e4f3018a7822891a164691b73e7e2f24,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998190_055-Ann-Daly_S11.counts.txt.gz,210359,7b7329c029b8686555486ebaee3d7765e3a0e053aae747d3ab02b37cdf91afd5,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998191_059-Ann-Daly_S12.counts.txt.gz,213450,989b7b7560588185c87afe9c523a08b4ff7536ca32adfad9079a05ddfd9fa0ae,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998192_060-Ann-Daly_S13.counts.txt.gz,210935,5f6b09d38aa094977a9d8b458bcbac5af952965ca903cc8f5f1d7bdb536c8f69,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998193_061-Ann-Daly_S14.counts.txt.gz,210368,46f66785c308c4797196f743deecea26bebbcac7948ff2d66e9d350adab893f4,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998194_062-Ann-Daly_S15.counts.txt.gz,210536,7ce35b10fb3c94b77b2185547bc4ee7c9f00813b4bb1d7274d377089ba621ebc,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998195_075-Ann-Daly_S16.counts.txt.gz,212327,e02be79ea4198a053140d174e0a7a52a10a959fd0cced87b0a6fda5b3bafc3f8,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998196_076-Ann-Daly_S3.counts.txt.gz,210695,083a350db46064e844ac91eac8ac76134e6afdee71b7874d2bfa9ceddafac284,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998197_1_20.counts.txt.gz,212835,2bcbd6d0ece8df06ee61d5a83d174e08a306f64604e384841a2f293d2a0801ed,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998198_10_352.counts.txt.gz,213520,f00db3b8a286090b16afb1cbf3a787f9860e9956c9f08cd825e09686115b5396,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998199_101-Ann-Daly_S1.counts.txt.gz,213353,e3b967fd68f71424dd3120114ebcb9e5593336bf0b26bd66ade3f7c85fae84aa,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998200_102-Ann-Daly_S2.counts.txt.gz,212225,b70c0abe351c2995d464a605e32ded33b7af62d8bca1ac8f53d474300c6d30ac,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998201_103-Ann-Daly_S3.counts.txt.gz,212062,d8afa0796992397124766b2f530585ddb4dbae72f30da2ffc976087d3b3476da,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998202_104-Ann-Daly_S4.counts.txt.gz,211290,48f83f96b6b9ee67307833ed9982993667b5f0948525885830d57a066674831d,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998203_105-Ann-Daly_S5.counts.txt.gz,211263,4c10454f6398ec3d378867aaef0ea75994bd1c24237475c0016d1364ab4a40b4,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998204_106-Ann-Daly_S6.counts.txt.gz,209697,c3bf5468fc096f17362ca92e6d65936fb9392e7ad012af28d28f62caf6c33548,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998205_108-Ann-Daly_S8.counts.txt.gz,210268,352d42c3bfd7c0c6d538f2acbd4a31a17461b502ff96ea3521f495b198e3b3f1,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998206_109-Ann-Daly_S1.counts.txt.gz,212031,bf8d69c451b9928c9da948eaaa6c33c890816085c199d54985d200fb77e8c263,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998207_110-Ann-Daly_S2.counts.txt.gz,212055,8184b09fab9c3dea925b7acdd864408d046ae197604c3b99f3a44e0bcda140cf,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998208_111-Ann-Daly_S3.counts.txt.gz,210722,635fb02d2c9221091d52a19122faad5464909aa2eba30892b191c4e61ccfe537,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998209_112-Ann-Daly_S4.counts.txt.gz,212196,13ec121238a387d9e240cbbdb827bf08cf1b760a33dc552aeee1c31cb55d8739,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998210_114-Ann-Daly_S5.counts.txt.gz,210352,e82228f2b3207a31371f198dc5ff4a7bf34331cbcdf41369ea46d512e0a28027,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998211_115-Ann-Daly_S6.counts.txt.gz,210742,09f88552b647094c9abdc3b33c42cd92b4931b6b5de224259ff536bb2abe3b7a,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998212_116-Ann-Daly_S7.counts.txt.gz,211179,8396b17b4ff8d3cbe6954aae175223d2851038c5f36ad19f8266a5dbd49e74e4,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998213_12_469.counts.txt.gz,212433,cc3db9f836296fa94341ae0b9b9a1b26bc0af1ab114c53872d907ef739840a92,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998214_120-Ann-Daly_S9.counts.txt.gz,210570,10f73f7a6028a6df0beccba11779c549d1140e2e0036a817c4266e53d8b62f84,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998215_124-Ann-Daly_S10.counts.txt.gz,210645,6ac50a61dfe414c184272c04b907737742c731cf2b81b2d7244c2a49b402bbf4,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998216_127-Ann-Daly_S11.counts.txt.gz,211612,1461352c31ac264c18a6bb402f3334d7a1b4f515d6cc44e677b7575e96cd014a,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998217_128-Ann-Daly_S12.counts.txt.gz,210134,f40f8091ae2d9c325ea8d5272cffa39b499fb26134fb8b738284907ceb6d0aaf,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998218_129-Ann-Daly_S13.counts.txt.gz,212158,c50c7925804c7a6c66ba6e09f9e13f1e41dc163c110e5fecafda38f8682a3909,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998219_13_470.counts.txt.gz,211706,ed360f518966e0bfca68aeb5e2118a832f00d70b310466c3a989fe9b8d83baa6,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998220_130-Ann-Daly_S14.counts.txt.gz,210108,71abdca320fbb9e62a5712ad0f17ed3aaccb9224255216c1bd0617d028b7e879,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998221_132-Ann-Daly_S15.counts.txt.gz,209480,fd91ccef18053ca700da7696412c5c12fea45a3bbed53e4d914fef2bf23ce3aa,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998222_133-Ann-Daly_S16.counts.txt.gz,210163,901ef1000d2c03d9e8fe8e28174793fc7f92eda8426540678756475f7f62d86a,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998223_134-Ann-Daly_S1.counts.txt.gz,211544,73f829b177776e14a91cb73204441ac10b48541a16d0452280fd4dc8fab420b9,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998224_135-Ann-Daly_S2.counts.txt.gz,209682,2a2d75aba5319b87c08bb8ccd6f87fe47ccd2765558e88aba679f9a0600467fc,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998225_136-Ann-Daly_S1.counts.txt.gz,216899,206c4548039700ecfa9597ce26a26d1b466a1441ea14ad8aa45f65b2c9122298,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998226_14_472.counts.txt.gz,213376,8863c66080b178d31b5cce5db065f45a8aa133a026873c9a5b75b23d051570ce,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998227_141-Ann-Daly_S2.counts.txt.gz,212547,138004a47e79e586884f21e9c077d64ad33398b94784374ff866fc8c7e1dc637,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998228_15_473.counts.txt.gz,212285,09a1eabfe21f15208a5682b722c17df32f1f7b3c918c07ca152196f01767852e,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998229_152-Ann-Daly_S3.counts.txt.gz,211039,f46f86271b9ad324ff82a3f34cfe86723937c5771eeea5e46122942076e112f4,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998230_155-Ann-Daly_S4.counts.txt.gz,208264,67a28658482664bf87e71115f36540b5d14c052e084e77364c23a347c9381a0a,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998231_169-Ann-Daly_S5.counts.txt.gz,210419,eea2e0a2574acedc345e330aa4754a29550e87b4c802b9d34bd393f2bc2aafef,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998232_17_82.counts.txt.gz,211593,c7606caf031e9999c0f46bede23a088a8d8bf7cef849fa6fe116ce4363597e3e,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998233_172-Ann-Daly_S6.counts.txt.gz,212925,3a2e23927672ec9b97e805807ec4ea013bd0ac4ef90494c92078e7df60da3598,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998234_176-Ann-Daly_S7.counts.txt.gz,210263,be560f9c00bdb919f5a3ecc7ec14597207b9738e77dd5fcd6f4e4685b05d7d78,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998235_177-Ann-Daly_S8.counts.txt.gz,212794,3796ce8ea1b7f8fec036397ff9ad3a41cebc7a360ec3f2d65f653c5f7e134401,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998236_179-Ann-Daly_S10.counts.txt.gz,211480,ed11a698d58b46d00d36d0c2437b6594b0b7e511fe5b354f18c42a92eca4a92c,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998237_184-Ann-Daly_S11.counts.txt.gz,210420,21421799dd4ee18769d8021a9970307946f5c5e4b4ae0511d45dde51756b2f31,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998238_185-Ann-Daly_S12.counts.txt.gz,211442,7ee95a911d9a8b7e710f9ff03a4fa0493465c52a5ab0034bf48ba4cbeb6c12b9,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998239_186-Ann-Daly_S13.counts.txt.gz,210297,292e0dff215a9b534ea9965cde603151429aa0edb15d66d7e8e83edd2828887a,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998240_187-Ann-Daly_S14.counts.txt.gz,211073,f74d78c6c2cba1aac51ddac9b7e6be491f1dc74fada05988083a8dd171a7a85e,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998241_188-Ann-Daly_S15.counts.txt.gz,212040,7833d136d4a426d387388e8932cff43a0f5ff1e2a2d19e3f6d7b699eb3a17ceb,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998242_19_138.counts.txt.gz,210566,3641d9bbb2b65f0383defea87805bc34d1fdbbc5ea1fc128b92864d3a9915c12,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998243_191-Ann-Daly_S1.counts.txt.gz,211616,411ac913cfedf81b3d17eb2fb42c1931d14d61c637c1cf021946ccbaae269763,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998244_193-Ann-Daly_S2.counts.txt.gz,211094,4a60507858235e96c0b8141e9fe5133051a687dd07294fe40d26ea4a4048c946,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998245_197-Ann-Daly_S3.counts.txt.gz,212640,225268498c33aaab5f6b5c9f386e7eee8e1ad333f8c89c33fa51cc28354d6b2c,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998246_199-Ann-Daly_S4.counts.txt.gz,212444,bed49def7866af9e14b69de5423a5ddf752ec0d4a30ba6dd84783f017af021a5,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998247_2_23.counts.txt.gz,213211,8c577b9fcd629c4eca13ee3d7fa42dd52197c928fbbe7a80f7f21900ac349844,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998248_200-Ann-Daly_S5.counts.txt.gz,213241,57f0a5b80eb7648d9806f597f737cca832b9e6decebc32cbe59e2e8a44236773,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998249_201-Ann-Daly_S6.counts.txt.gz,213630,c27e5054a65569c7b28a7c4e5bf907e41c61ddd9a12680d041ca10f1cfce0fc3,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998250_202-Ann-Daly_S7.counts.txt.gz,213466,c5bd431ac83eee4e04c7d02205f51f229f78de1d8ec9920fb50484df0eee3e4b,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998251_204-Ann-Daly_S8.counts.txt.gz,212983,83006fdb7ff6df0f510aefc3a009d786be521bfeb7a7601cbe7e459a490380c8,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998252_205-Ann-Daly_S9.counts.txt.gz,210707,c13ea3dd44ecd7ab9a5b7d86a827bb41cd40a9e9e0b061b07c2d618d825084ca,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998253_207-Ann-Daly_S10.counts.txt.gz,210425,3d3d576cb33069fa183c89f735ea8e3007b40dc6c8d853e0314fd71c38ab3c48,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998254_208-Ann-Daly_S11.counts.txt.gz,213750,1e8c937115e932434991834f6ba7e6dadc261c8242c3856feb069d4a8f894b56,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998255_211-Ann-Daly_S13.counts.txt.gz,211599,12b5caa49a71d38c795794ad04bace2f182c5cdbac30acbeb6827563004f2c6e,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998256_214-Ann-Daly_S15.counts.txt.gz,209857,d2243747ca58802c4170e508d33600e0c7852063845f6f9ec94b56507dd42fe1,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998257_215-Ann-Daly_S16.counts.txt.gz,213400,a1687722457260c627c1bcb3c79ec1eed75be1ddd29723899c7ad093db390b7f,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998258_216-Ann-Daly_S1.counts.txt.gz,214621,1854e0b7a61f3eb694e1b51f3fcce75fc16b9739374d21219401adb29d46a1de,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998259_22_151.counts.txt.gz,207799,62169ad10d2dd0b0e9ad21e404a27184093c8e78df03a24597c28262c7f25ccb,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998260_23_154.counts.txt.gz,211963,74fc83c0f368fa7c8827f1f28c4608d1e8526ab8959ce5643b9a222571de9761,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998261_233-Ann-Daly_S3.counts.txt.gz,211520,e0d07821b5985b9ec62f95ed597e8f6ecfd8f1b7c866ab317473b9e20f197c22,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998262_234-Ann-Daly_S4.counts.txt.gz,211456,ed7241139bfc22e143495f0e678d42d9eee9493c4a7834dc8ad82f6641947bf1,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998263_235-Ann-Daly_S5.counts.txt.gz,212385,b738ce3b7bff6025007043934af298c3a6d7816cc40156514a59bf6af04854ea,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998264_236-Ann-Daly_S6.counts.txt.gz,212405,258709378b885b7ca48ef7d850dc0b873d5523df94d41cc31f4af289444f2927,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998265_237-Ann-Daly_S7.counts.txt.gz,210640,9c8a597d6ecfe8771c892838b889ce1a2f078325155d0a416068d98afe44d930,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998266_238-Ann-Daly_S8.counts.txt.gz,209732,26051731482441a62ad8263f28efcb666c82d7664ea497bb0c0192b0e6208847,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998267_239-Ann-Daly_S9.counts.txt.gz,211575,4307677a3ad1a70228b4a3c1bd0135f24d42fbb74a223d954460c83b70a7a410,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/data/geo/raw/GSM3998268_24_160.counts.txt.gz,209624,1bef0ad86bcb1b19b57cb29a94cb5334ffb07524232ea059ebc7f9be9b0b2741,True,True,not_implied_by_inventory
